0,1173,281520000
0,1174,281760000
0,1175,282000000
0,1176,282240000
0,1177,282480000
0,1178,282720000
0,1179,282960000
0,1180,283200000
0,1181,283440000
0,1182,283680000
0,1183,283920000
0,1184,284160000
0,1185,284400000
0,1186,284640000
0,1187,284880000
0,1188,285120000
0,1189,285360000
0,1190,285600000
0,1191,285840000
0,1192,286080000
0,1193,286320000
0,1194,286560000
0,1195,286800000
0,1196,287040000
0,1197,287280000
0,1198,287520000
0,1199,287760000
0,1200,288000000
0,1201,288240000
0,1202,288480000
0,1203,288720000
0,1204,288960000
0,1205,289200000
0,1206,289440000
0,1207,289680000
0,1208,289920000
0,1209,290160000
0,1210,290400000
0,1211,290640000
0,1212,290880000
0,1213,291120000
0,1214,291360000
0,1215,291600000
0,1216,291840000
0,1217,292080000
0,1218,292320000
0,1219,292560000
0,1220,292800000
0,1221,293040000
0,1222,293280000
0,1223,293520000
0,1224,293760000
0,1225,294000000
0,1226,294240000
0,1227,294480000
0,1228,294720000
0,1229,294960000
0,1230,295200000
0,1231,295440000
0,1232,295680000
0,1233,295920000
0,1234,296160000
0,1235,296400000
0,1236,296640000
0,1237,296880000
0,1238,297120000
0,1239,297360000
0,1240,297600000
0,1241,297840000
0,1242,298080000
0,1243,298320000
0,1244,298560000
0,1245,298800000
0,1246,299040000
0,1247,299280000
0,1248,299520000
0,1249,299760000
0,1250,300000000
0,1251,300240000
0,1252,300480000
0,1253,300720000
0,1254,300960000
0,1255,301200000
0,1256,301440000
0,1257,301680000
0,1258,301920000
0,1259,302160000
0,1260,302400000
0,1261,302640000
0,1262,302880000
0,1263,303120000
0,1264,303360000
0,1265,303600000
0,1266,303840000
0,1267,304080000
0,1268,304320000
0,1269,304560000
0,1270,304800000
0,1271,305040000
0,1272,305280000
0,1273,305520000
0,1274,305760000
0,1275,306000000
0,1276,306240000
0,1277,306480000
0,1278,306720000
0,1279,306960000
0,1280,307200000
0,1281,307440000
0,1282,307680000
0,1283,307920000
0,1284,308160000
0,1285,308400000
0,1286,308640000
0,1287,308880000
0,1288,309120000
0,1289,309360000
0,1290,309600000
0,1291,309840000
0,1292,310080000
0,1293,310320000
0,1294,310560000
0,1295,310800000
0,1296,311040000
0,1297,311280000
0,1298,311520000
0,1299,311760000
0,1300,312000000
0,1301,312240000
0,1302,312480000
0,1303,312720000
0,1304,312960000
0,1305,313200000
0,1306,313440000
0,1307,313680000
0,1308,313920000
0,1309,314160000
0,1310,314400000
0,1311,314640000
0,1312,314880000
0,1313,315120000
0,1314,315360000
0,1315,315600000
0,1316,315840000
0,1317,316080000
0,1318,316320000
0,1319,316560000
0,1320,316800000
0,1321,317040000
0,1322,317280000
0,1323,317520000
0,1324,317760000
0,1325,318000000
0,1326,318240000
0,1327,318480000
0,1328,318720000
0,1329,318960000
0,1330,319200000
0,1331,319440000
0,1332,319680000
0,1333,319920000
0,1334,320160000
0,1335,320400000
0,1336,320640000
0,1337,320880000
0,1338,321120000
0,1339,321360000
0,1340,321600000
0,1341,321840000
0,1342,322080000
0,1343,322320000
0,1344,322560000
0,1345,322800000
0,1346,323040000
0,1347,323280000
0,1348,323520000
0,1349,323760000
0,1350,324000000
0,1351,324240000
0,1352,324480000
0,1353,324720000
0,1354,324960000
0,1355,325200000
0,1356,325440000
0,1357,325680000
0,1358,325920000
0,1359,326160000
0,1360,326400000
0,1361,326640000
0,1362,326880000
0,1363,327120000
0,1364,327360000
0,1365,327600000
0,1366,327840000
0,1367,328080000
0,1368,328320000
0,1369,328560000
0,1370,328800000
0,1371,329040000
0,1372,329280000
0,1373,329520000
0,1374,329760000
0,1375,330000000
0,1376,330240000
0,1377,330480000
0,1378,330720000
0,1379,330960000
0,1380,331200000
0,1381,331440000
0,1382,331680000
0,1383,331920000
0,1384,332160000
0,1385,332400000
0,1386,332640000
0,1387,332880000
0,1388,333120000
0,1389,333360000
0,1390,333600000
0,1391,333840000
0,1392,334080000
0,1393,334320000
0,1394,334560000
0,1395,334800000
0,1396,335040000
0,1397,335280000
0,1398,335520000
0,1399,335760000
0,1400,336000000
0,1401,336240000
0,1402,336480000
0,1403,336720000
0,1404,336960000
0,1405,337200000
0,1406,337440000
0,1407,337680000
0,1408,337920000
0,1409,338160000
0,1410,338400000
0,1411,338640000
0,1412,338880000
0,1413,339120000
0,1414,339360000
0,1415,339600000
0,1416,339840000
0,1417,340080000
