5,1188,100060269235
5,1189,100060309235
5,1190,100060349235
5,1191,100060389235
5,1192,100060429235
5,1193,100060469235
5,1194,100060509253
5,1195,100060549253
5,1196,100060589253
5,1197,100060629253
5,1198,100060669253
5,1199,100060709237
5,1200,100060749251
5,1201,100060789251
5,1202,100060829251
5,1203,100060869251
5,1204,100060909251
5,1205,100060949251
5,1206,100060989251
5,1207,100061029251
5,1208,100061069242
5,1209,100061109242
5,1210,100061149242
5,1211,100061189242
5,1212,100061229242
5,1213,100061269242
5,1214,100061309242
5,1215,100061349242
5,1216,100061389242
5,1217,100061429242
5,1218,100061469242
5,1219,100061509260
5,1220,100061549260
5,1221,100061589260
5,1222,100061629260
5,1223,100061669260
5,1224,100061709243
5,1225,100061749257
5,1226,100061789257
5,1227,100061829257
5,1228,100061869257
5,1229,100061909257
5,1230,100061949257
5,1231,100061989257
5,1232,100062029257
5,1233,100062069248
5,1234,100062109248
5,1235,100062149248
5,1236,100062189248
5,1237,100062229248
5,1238,100062269248
5,1239,100062309248
5,1240,100062349248
5,1241,100062389248
5,1242,100062429248
5,1243,100062469248
5,1244,100062509266
5,1245,100062549266
5,1246,100062589266
5,1247,100062629266
5,1248,100062669266
5,1249,100062709250
5,1250,100062749264
5,1251,100062789264
5,1252,100062829264
5,1253,100062869264
5,1254,100062909264
5,1255,100062949264
5,1256,100062989264
5,1257,100063029264
5,1258,100063069256
5,1259,100063109256
5,1260,100063149256
5,1261,100063189256
5,1262,100063229256
5,1263,100063269256
5,1264,100063309256
5,1265,100063349256
5,1266,100063389256
5,1267,100063429256
5,1268,100063469256
5,1269,100063509274
5,1270,100063549274
5,1271,100063589274
5,1272,100063629274
5,1273,100063669274
5,1274,100063709258
5,1275,100063749271
5,1276,100063789271
5,1277,100063829271
5,1278,100063869271
5,1279,100063909271
5,1280,100063949271
5,1281,100063989271
5,1282,100064029271
5,1283,100064069262
5,1284,100064109262
5,1285,100064149262
5,1286,100064189262
5,1287,100064229262
5,1288,100064269262
5,1289,100064309262
5,1290,100064349262
5,1291,100064389262
5,1292,100064429262
5,1293,100064469262
5,1294,100064509280
5,1295,100064549280
5,1296,100064589280
5,1297,100064629280
5,1298,100064669280
5,1299,100064709263
5,1300,100064749277
5,1301,100064789277
5,1302,100064829277
5,1303,100064869277
5,1304,100064909277
5,1305,100064949277
5,1306,100064989277
5,1307,100065029277
5,1308,100065069269
5,1309,100065109269
5,1310,100065149269
5,1311,100065189269
5,1312,100065229269
5,1313,100065269269
5,1314,100065309269
5,1315,100065349269
5,1316,100065389269
5,1317,100065429269
5,1318,100065469269
5,1319,100065509288
5,1320,100065549288
5,1321,100065589288
5,1322,100065629288
5,1323,100065669288
5,1324,100065709272
5,1325,100065749286
5,1326,100065789286
5,1327,100065829286
5,1328,100065869286
5,1329,100065909286
5,1330,100065949286
5,1331,100065989286
5,1332,100066029286
5,1333,100066069277
5,1334,100066109277
5,1335,100066149277
5,1336,100066189277
5,1337,100066229277
5,1338,100066269277
